$GPRMC,134645.08,A,5502.548076,N,08256.988679,E,002.7,331.0,161105,,*3E
$GPRMC,134613.05,A,5502.546873,N,08257.006780,E,002.2,011.0,161105,,*3E
$GPRMC,134540.05,A,5502.529002,N,08256.996553,E,000.0,287.0,161105,,*3C
$GPRMC,134508.09,A,5502.529068,N,08256.986988,E,000.0,287.0,161105,,*3B
$GPRMC,134435.08,A,5502.569257,N,08256.875102,E,013.3,289.0,161105,,*37
$GPRMC,134350.11,A,5502.650515,N,08257.105977,E,017.5,229.0,161105,,*3E
$GPRMC,134201.07,A,5502.939088,N,08257.601466,E,007.7,233.0,161105,,*3B
$GPRMC,134129.05,A,5502.964631,N,08257.686454,E,000.0,113.0,161105,,*33
$GPRMC,134056.06,A,5502.989833,N,08257.702966,E,013.9,243.0,161105,,*3A
$GPRMC,134023.11,A,5503.037799,N,08257.855847,E,014.9,159.0,161105,,*3C
$GPRMC,133950.13,A,5503.166601,N,08257.710096,E,014.8,147.0,161105,,*35
$GPRMC,133917.07,A,5503.263376,N,08257.903034,E,020.8,231.0,161105,,*31
$GPRMC,133845.06,A,5503.372143,N,08258.135512,E,007.7,247.0,161105,,*3B
$GPRMC,133812.07,A,5503.380052,N,08258.161490,E,014.5,231.0,161105,,*3F
$GPRMC,133729.05,A,5503.518699,N,08258.458453,E,020.3,229.0,161105,,*34
$GPRMC,133645.13,A,5503.649691,N,08258.418631,E,006.5,151.0,161105,,*3B
$GPRMC,133613.02,A,5503.707458,N,08258.341946,E,020.5,141.0,161105,,*35
$GPRMC,133540.01,A,5503.881952,N,08258.103922,E,017.6,143.0,161105,,*36
$GPRMC,133507.10,A,5504.012870,N,08257.924930,E,016.8,137.0,161105,,*3C
$GPRMC,133431.17,A,5504.082458,N,08257.793944,E,004.8,195.0,161105,,*3A
$GPRMC,133354.07,A,5504.114683,N,08257.847606,E,000.0,209.0,161105,,*30
$GPRMC,133323.09,A,5504.123934,N,08257.864906,E,007.3,229.0,161105,,*31
$GPRMC,133250.12,A,5504.174580,N,08257.970068,E,004.1,179.0,161105,,*3D
$GPRMC,133215.09,A,5504.174633,N,08257.973381,E,000.0,215.0,161105,,*36
$GPRMC,133142.11,A,5504.189338,N,08257.934616,E,002.7,257.0,161105,,*39
$GPRMC,133109.11,A,5504.244328,N,08257.862135,E,002.7,247.0,161105,,*30
$GPRMC,133036.11,A,5504.250661,N,08257.894380,E,002.4,043.0,161105,,*30
$GPRMC,133003.06,A,5504.252192,N,08257.860279,E,006.4,315.0,161105,,*31
$GPRMC,132929.11,A,5504.207581,N,08257.924626,E,004.3,321.0,161105,,*3C
$GPRMC,132858.08,A,5504.169616,N,08257.978024,E,000.0,045.0,161105,,*3E
$GPRMC,132824.12,A,5504.176407,N,08257.974190,E,003.3,029.0,161105,,*3A
$GPRMC,132739.12,A,5504.055970,N,08257.901271,E,015.6,325.0,161105,,*37
$GPRMC,132706.14,A,5503.923344,N,08258.056894,E,017.2,323.0,161105,,*3A
$GPRMC,132633.11,A,5503.748316,N,08258.304209,E,028.1,323.0,161105,,*39
$GPRMC,132601.09,A,5503.574000,N,08258.539807,E,015.4,325.0,161105,,*39
$GPRMC,132526.10,A,5503.487259,N,08258.393678,E,017.9,051.0,161105,,*3B
$GPRMC,132453.07,A,5503.382420,N,08258.171769,E,017.8,057.0,161105,,*3C
$GPRMC,132419.11,A,5503.281696,N,08257.969291,E,019.9,043.0,161105,,*3E
$GPRMC,132230.14,A,5502.996754,N,08257.616609,E,021.0,353.0,161105,,*37
$GPRMC,132156.07,A,5502.775299,N,08257.691810,E,017.5,355.0,161105,,*3E
$GPRMC,132114.10,A,5502.763221,N,08257.687017,E,002.6,311.0,161105,,*35
$GPRMC,132041.09,A,5502.597567,N,08257.735390,E,024.4,353.0,161105,,*34
$GPRMC,132005.16,A,5502.445427,N,08257.674514,E,005.3,057.0,161105,,*3C
$GPRMC,131923.13,A,5502.374189,N,08257.242105,E,010.9,085.0,161105,,*37
$GPRMC,131847.15,A,5502.365682,N,08257.124154,E,029.6,083.0,161105,,*3A
$GPRMC,131814.11,A,5502.304764,N,08256.673630,E,022.8,065.0,161105,,*3A
$GPRMC,131742.13,A,5502.299633,N,08256.333312,E,021.4,083.0,161105,,*31
$GPRMC,131708.10,A,5502.261769,N,08256.119193,E,004.5,351.0,161105,,*3E
$GPRMC,131635.13,A,5502.182235,N,08256.123578,E,012.4,351.0,161105,,*3E
$GPRMC,131602.14,A,5502.069993,N,08256.186590,E,015.6,013.0,161105,,*37
$GPRMC,131527.14,A,5502.035391,N,08255.921398,E,010.0,071.0,161105,,*3D
$GPRMC,131454.13,A,5501.998346,N,08255.920354,E,014.8,353.0,161105,,*36
$GPRMC,131422.14,A,5501.911925,N,08255.971596,E,003.9,303.0,161105,,*30
$GPRMC,131349.05,A,5501.916783,N,08255.989725,E,002.3,317.0,161105,,*3C
$GPRMC,131315.06,A,5501.834189,N,08256.146953,E,027.1,309.0,161105,,*36
$GPRMC,131241.04,A,5501.719260,N,08256.376374,E,000.0,033.0,161105,,*30
$GPRMC,131208.14,A,5501.707767,N,08256.360233,E,012.1,035.0,161105,,*30
$GPRMC,131136.13,A,5501.508246,N,08256.114360,E,030.9,037.0,161105,,*3E
$GPRMC,131101.10,A,5501.266830,N,08255.841829,E,027.9,007.0,161105,,*34
$GPRMC,131028.09,A,5500.990483,N,08255.880120,E,026.8,025.0,161105,,*3C
$GPRMC,130955.10,A,5500.833494,N,08255.619002,E,015.5,061.0,161105,,*3A
$GPRMC,130922.11,A,5500.759251,N,08255.608705,E,000.0,345.0,161105,,*33
$GPRMC,130850.13,A,5500.759243,N,08255.608769,E,002.9,345.0,161105,,*37
$GPRMC,130817.13,A,5500.679984,N,08255.731839,E,017.7,309.0,161105,,*34
$GPRMC,130709.14,A,5500.488105,N,08256.187727,E,019.4,303.0,161105,,*31
$GPRMC,130636.09,A,5500.446845,N,08256.409397,E,015.2,157.0,161105,,*3A
$GPRMC,130602.12,A,5500.538233,N,08256.224635,E,014.0,057.0,161105,,*32
$GPRMC,130343.18,A,5500.005595,N,08255.428065,E,018.4,042.0,161105,,*3E
$GPRMC,130255.20,A,5459.798597,N,08255.123594,E,015.7,044.0,161105,,*32
$GPRMC,130222.16,A,5459.679897,N,08254.951361,E,020.3,040.0,161105,,*32
$GPRMC,130149.18,A,5459.553844,N,08254.793301,E,007.3,100.0,161105,,*31
$GPRMC,130117.23,A,5459.596827,N,08254.628590,E,013.1,088.0,161105,,*37
$GPRMC,130032.16,A,5459.555781,N,08254.302376,E,011.5,042.0,161105,,*38
$GPRMC,130000.24,A,5459.454409,N,08254.126604,E,007.9,042.0,161105,,*34
$GPRMC,125927.17,A,5459.452575,N,08254.124226,E,000.0,342.0,161105,,*3B
$GPRMC,125854.17,A,5459.442240,N,08254.130895,E,006.2,320.0,161105,,*39
$GPRMC,125822.17,A,5459.425193,N,08254.164204,E,002.2,140.0,161105,,*37
$GPRMC,125803.16,A,5459.438819,N,08254.136560,E,000.0,000.0,161105,,*35
$GPRMC,125635.25,A,5459.438838,N,08254.136523,E,000.0,000.0,161105,,*3A
$GPRMC,141137.05,A,5504.342017,N,08256.859059,E,003.0,038.0,151105,,*38
$GPRMC,141104.03,A,5504.324990,N,08256.840949,E,007.3,044.0,151105,,*34
$GPRMC,140911.00,A,5504.009066,N,08256.234808,E,009.2,044.0,151105,,*34
$GPRMC,140908.97,A,5504.007241,N,08256.223552,E,009.0,040.0,151105,,*39
$GPRMC,140906.99,A,5504.005158,N,08256.211852,E,009.0,038.0,151105,,*33
$GPRMC,140854.02,A,5504.012820,N,08256.161529,E,007.2,018.0,151105,,*3C
$GPRMC,140821.01,A,5503.915988,N,08256.097284,E,020.3,348.0,151105,,*3D
$GPRMC,140747.97,A,5503.790786,N,08256.157044,E,000.0,002.0,151105,,*31
$GPRMC,140715.02,A,5503.746297,N,08256.147297,E,030.9,348.0,151105,,*3E
$GPRMC,140641.98,A,5503.508485,N,08256.257840,E,024.2,342.0,151105,,*36
$GPRMC,140550.03,A,5503.052556,N,08256.407206,E,035.3,352.0,151105,,*39
$GPRMC,140518.05,A,5502.684177,N,08256.504236,E,003.7,314.0,151105,,*3A
$GPRMC,140443.01,A,5502.659628,N,08256.516180,E,000.0,262.0,151105,,*35
$GPRMC,140411.02,A,5502.666136,N,08256.569749,E,020.0,256.0,151105,,*3B
$GPRMC,140338.01,A,5502.642365,N,08256.705603,E,000.0,008.0,151105,,*3A
$GPRMC,140306.02,A,5502.687585,N,08256.726228,E,003.4,008.0,151105,,*3E
$GPRMC,140152.01,A,5502.369211,N,08256.802918,E,009.2,350.0,151105,,*32
$GPRMC,140140.01,A,5502.343176,N,08256.808689,E,004.7,062.0,151105,,*3C
$GPRMC,140118.99,A,5502.339610,N,08256.788774,E,005.3,076.0,151105,,*3E
$GPRMC,135940.06,A,5502.247581,N,08255.725062,E,003.5,050.0,151105,,*3C
$GPRMC,135836.03,A,5502.229908,N,08255.595300,E,000.0,000.0,151105,,*31
$GPRMC,135803.01,A,5502.220473,N,08255.598688,E,010.2,004.0,151105,,*32
$GPRMC,135633.02,A,5501.837917,N,08255.696409,E,019.3,356.0,151105,,*36
$GPRMC,135525.01,A,5501.759484,N,08255.430421,E,002.2,072.0,151105,,*3B
$GPRMC,135357.03,A,5501.758701,N,08255.411234,E,000.0,262.0,151105,,*37
$GPRMC,135240.02,A,5501.657575,N,08255.521826,E,004.7,258.0,151105,,*3F
$GPRMC,135207.04,A,5501.678211,N,08255.723544,E,003.5,262.0,151105,,*37
$GPRMC,135134.91,A,5501.664106,N,08255.804328,E,022.6,258.0,151105,,*3F
$GPRMC,135100.94,A,5501.773654,N,08255.965614,E,014.5,170.0,151105,,*39
$GPRMC,135028.07,A,5501.902832,N,08255.934009,E,010.6,170.0,151105,,*37
$GPRMC,134954.08,A,5502.018422,N,08255.891632,E,007.5,180.0,151105,,*3D
$GPRMC,134852.06,A,5502.202864,N,08255.859230,E,007.7,180.0,151105,,*33
$GPRMC,134819.05,A,5502.261043,N,08255.876498,E,000.0,280.0,151105,,*3D
$GPRMC,134746.04,A,5502.256921,N,08255.872658,E,001.9,260.0,151105,,*3C
$GPRMC,134649.05,A,5502.300727,N,08256.276572,E,030.8,268.0,151105,,*34
$GPRMC,134616.04,A,5502.342466,N,08256.758190,E,006.4,246.0,151105,,*3B
$GPRMC,134542.08,A,5502.344125,N,08256.807278,E,000.0,174.0,151105,,*31
$GPRMC,134509.04,A,5502.351560,N,08256.813280,E,023.4,166.0,151105,,*37
$GPRMC,134434.03,A,5502.522957,N,08256.784172,E,000.0,268.0,151105,,*32
$GPRMC,134319.02,A,5502.571053,N,08256.970423,E,008.9,000.0,151105,,*39
$GPRMC,134246.07,A,5502.527127,N,08257.000687,E,006.9,180.0,151105,,*32
$GPRMC,134214.05,A,5502.581039,N,08256.973869,E,000.0,058.0,151105,,*3C
$GPRMC,134126.07,A,5502.510279,N,08256.769427,E,006.0,166.0,151105,,*3B
$GPRMC,134054.04,A,5502.672325,N,08256.726952,E,012.0,172.0,151105,,*37
$GPRMC,134021.05,A,5502.688329,N,08256.720452,E,002.1,166.0,151105,,*33
$GPRMC,133948.07,A,5502.721463,N,08256.715534,E,007.2,172.0,151105,,*3F
$GPRMC,133915.05,A,5502.792930,N,08256.669229,E,004.6,162.0,151105,,*31
$GPRMC,133626.05,A,5502.834105,N,08256.586030,E,000.0,006.0,151105,,*3A
$GPRMC,133457.08,A,5502.841507,N,08256.581748,E,000.0,006.0,151105,,*38
$GPRMC,133424.09,A,5502.846772,N,08256.576631,E,000.0,348.0,151105,,*34
$GPRMC,133352.11,A,5502.843722,N,08256.580176,E,001.9,000.0,151105,,*31
$GPRMC,133233.11,A,5502.837349,N,08256.583692,E,000.0,166.0,151105,,*3A
$GPRMC,133200.11,A,5502.818739,N,08256.594810,E,000.0,166.0,151105,,*36
$GPRMC,133127.18,A,5502.835545,N,08256.595644,E,000.0,080.0,151105,,*38
$GPRMC,133055.11,A,5502.834215,N,08256.540116,E,007.0,066.0,151105,,*31
$GPRMC,133022.09,A,5502.698974,N,08256.539709,E,017.8,356.0,151105,,*33
$GPRMC,132949.11,A,5502.653896,N,08256.494610,E,000.0,084.0,151105,,*38
$GPRMC,132912.07,A,5502.659173,N,08256.436804,E,000.0,070.0,151105,,*31
$GPRMC,132838.04,A,5502.643567,N,08256.427606,E,012.4,086.0,151105,,*33
$GPRMC,132806.09,A,5502.631538,N,08256.239358,E,009.9,094.0,151105,,*3F
$GPRMC,132730.08,A,5502.608736,N,08255.942822,E,031.5,082.0,151105,,*30
$GPRMC,132658.11,A,5502.590187,N,08255.754352,E,000.0,350.0,151105,,*37
$GPRMC,132624.09,A,5502.594957,N,08255.747768,E,013.2,346.0,151105,,*3C
$GPRMC,132552.11,A,5502.475510,N,08255.794044,E,007.6,002.0,151105,,*33
$GPRMC,132519.10,A,5502.264264,N,08255.844970,E,004.3,354.0,151105,,*35
$GPRMC,132447.12,A,5502.247553,N,08255.846361,E,000.0,346.0,151105,,*33
$GPRMC,132414.14,A,5502.187768,N,08255.858120,E,027.0,348.0,151105,,*35
$GPRMC,132340.14,A,5501.933886,N,08255.934975,E,010.6,350.0,151105,,*30
$GPRMC,132307.10,A,5501.942315,N,08255.942774,E,000.0,314.0,151105,,*39
$GPRMC,132234.12,A,5501.933330,N,08255.942940,E,003.7,296.0,151105,,*3D
$GPRMC,132202.08,A,5501.928157,N,08255.997373,E,000.0,204.0,151105,,*37
$GPRMC,132129.07,A,5501.922583,N,08255.998234,E,000.0,204.0,151105,,*38
$GPRMC,132056.07,A,5501.918926,N,08255.991917,E,002.2,204.0,151105,,*38
$GPRMC,132023.08,A,5501.897209,N,08255.999680,E,006.6,186.0,151105,,*35
$GPRMC,131950.10,A,5501.932165,N,08255.993596,E,000.0,190.0,151105,,*3C
$GPRMC,131916.06,A,5501.919606,N,08256.002384,E,000.0,190.0,151105,,*35
$GPRMC,131844.06,A,5501.899941,N,08256.001016,E,004.6,174.0,151105,,*35
$GPRMC,131812.07,A,5501.935648,N,08255.996079,E,001.9,006.0,151105,,*35
$GPRMC,131728.08,A,5501.923812,N,08256.000536,E,000.0,060.0,151105,,*39
$GPRMC,131656.12,A,5501.925105,N,08255.969211,E,002.3,330.0,151105,,*33
$GPRMC,131549.05,A,5501.821570,N,08256.178432,E,028.3,306.0,151105,,*3A
$GPRMC,131516.11,A,5501.680432,N,08256.316642,E,035.6,030.0,151105,,*37
$GPRMC,131443.15,A,5501.418850,N,08256.001975,E,030.5,036.0,151105,,*37
$GPRMC,131410.12,A,5501.171024,N,08255.854663,E,033.6,350.0,151105,,*37
$GPRMC,131337.12,A,5500.884474,N,08255.764626,E,026.2,054.0,151105,,*3C
$GPRMC,131304.11,A,5500.842511,N,08255.590018,E,002.6,334.0,151105,,*32
$GPRMC,131232.13,A,5500.729199,N,08255.617853,E,022.5,306.0,151105,,*39
$GPRMC,131121.12,A,5500.527041,N,08256.133061,E,000.0,288.0,151105,,*38
$GPRMC,130642.12,A,5500.405124,N,08256.397696,E,000.0,150.0,151105,,*3C
$GPRMC,130610.13,A,5500.402270,N,08256.411648,E,007.1,122.0,151105,,*36
$GPRMC,130537.14,A,5500.487174,N,08256.204814,E,010.4,124.0,151105,,*3D
$GPRMC,130504.15,A,5500.538930,N,08256.077144,E,020.6,124.0,151105,,*3A
$GPRMC,130431.14,A,5500.689254,N,08255.703798,E,026.8,124.0,151105,,*34
$GPRMC,130339.09,A,5500.851540,N,08255.467876,E,008.4,194.0,151105,,*3B
$GPRMC,130306.03,A,5500.876872,N,08255.761093,E,031.6,206.0,151105,,*32
$GPRMC,130233.05,A,5501.173492,N,08255.826946,E,037.3,170.0,151105,,*30
$GPRMC,130201.14,A,5501.437094,N,08255.984356,E,026.9,204.0,151105,,*3E
$GPRMC,130125.14,A,5501.693114,N,08255.993863,E,005.0,070.0,151105,,*3C
$GPRMC,130042.13,A,5501.656861,N,08255.771157,E,009.8,106.0,151105,,*31
$GPRMC,130019.13,A,5501.683499,N,08255.671044,E,011.0,062.0,151105,,*3C
$GPRMC,125946.11,A,5501.621429,N,08255.537773,E,012.6,170.0,151105,,*3F
$GPRMC,125914.12,A,5501.732679,N,08255.485525,E,008.5,184.0,151105,,*35
$GPRMC,125840.10,A,5501.830739,N,08255.597412,E,014.1,166.0,151105,,*3D
$GPRMC,125808.15,A,5501.866734,N,08255.476517,E,009.6,142.0,151105,,*3D
$GPRMC,125735.18,A,5502.001788,N,08255.420120,E,028.6,178.0,151105,,*35
$GPRMC,125654.10,A,5502.241502,N,08255.353168,E,000.0,160.0,151105,,*37
$GPRMC,125628.08,A,5502.188305,N,08255.368239,E,004.9,168.0,151105,,*38
$GPRMC,125556.16,A,5502.273553,N,08255.346693,E,020.6,178.0,151105,,*3F
$GPRMC,125523.14,A,5502.444180,N,08255.303463,E,008.0,166.0,151105,,*38
$GPRMC,125451.18,A,5502.525734,N,08255.302467,E,006.2,076.0,151105,,*36
$GPRMC,125418.16,A,5502.522104,N,08255.313499,E,002.9,074.0,151105,,*3B
$GPRMC,125345.12,A,5502.561254,N,08255.261417,E,005.1,166.0,151105,,*3E
$GPRMC,125313.12,A,5502.555220,N,08255.262273,E,008.3,170.0,151105,,*36
$GPRMC,125233.15,A,5502.747017,N,08255.209849,E,007.2,168.0,151105,,*3C
$GPRMC,125200.15,A,5502.769992,N,08255.209083,E,022.1,170.0,151105,,*37
$GPRMC,125132.14,A,5502.942499,N,08255.150030,E,002.5,030.0,151105,,*31
$GPRMC,125100.09,A,5502.937231,N,08255.121191,E,011.8,078.0,151105,,*35
$GPRMC,125025.07,A,5502.910030,N,08254.920286,E,000.0,180.0,151105,,*38
$GPRMC,124952.11,A,5502.916369,N,08254.935844,E,004.4,140.0,151105,,*32
$GPRMC,124919.12,A,5502.925936,N,08254.940260,E,011.2,110.0,151105,,*37
$GPRMC,124846.12,A,5503.012336,N,08254.872448,E,003.3,266.0,151105,,*36
$GPRMC,124813.14,A,5503.043268,N,08254.902710,E,012.7,144.0,151105,,*31
$GPRMC,124740.12,A,5503.185141,N,08254.849270,E,019.5,170.0,151105,,*3E
$GPRMC,124708.12,A,5503.242430,N,08254.844351,E,024.2,176.0,151105,,*39
$GPRMC,124634.13,A,5503.475613,N,08254.769622,E,003.8,162.0,151105,,*3C
$GPRMC,124446.17,A,5503.972315,N,08254.633945,E,017.3,166.0,151105,,*3C
$GPRMC,124412.13,A,5504.072644,N,08254.617578,E,016.9,154.0,151105,,*38
$GPRMC,124339.17,A,5504.286371,N,08254.543641,E,023.7,178.0,151105,,*35
$GPRMC,124255.19,A,5504.557401,N,08254.351751,E,022.3,138.0,151105,,*3F
$GPRMC,124222.16,A,5504.763387,N,08254.060534,E,006.5,136.0,151105,,*32
$GPRMC,124146.13,A,5504.799795,N,08254.062216,E,006.7,072.0,151105,,*32
$GPRMC,124102.17,A,5504.793408,N,08254.052661,E,008.0,088.0,151105,,*30
$GPRMC,124030.12,A,5504.800428,N,08254.036716,E,004.3,220.0,151105,,*3E
$GPRMC,123957.16,A,5504.856378,N,08254.140001,E,011.4,254.0,151105,,*35
$GPRMC,123924.18,A,5504.918288,N,08254.390392,E,007.1,340.0,151105,,*3A
$GPRMC,123851.23,A,5504.807319,N,08254.427285,E,010.4,352.0,151105,,*3B
$GPRMC,123817.17,A,5504.634995,N,08254.458667,E,011.9,354.0,151105,,*34
$GPRMC,123724.17,A,5504.582684,N,08254.499642,E,000.0,048.0,151105,,*37
$GPRMC,123651.07,A,5504.596234,N,08254.479982,E,010.8,010.0,151105,,*36
$GPRMC,123618.12,A,5504.402939,N,08254.521499,E,024.4,346.0,151105,,*35
$GPRMC,123545.14,A,5504.287725,N,08254.563506,E,005.0,060.0,151105,,*31
$GPRMC,123512.14,A,5504.274564,N,08254.533706,E,004.5,060.0,151105,,*3B
$GPRMC,123439.14,A,5504.220087,N,08254.400201,E,012.8,060.0,151105,,*33
$GPRMC,123406.12,A,5504.161421,N,08254.219152,E,016.0,056.0,151105,,*35
$GPRMC,123334.20,A,5504.101323,N,08254.059637,E,010.9,052.0,151105,,*38
$GPRMC,123301.17,A,5504.035571,N,08253.939527,E,009.0,046.0,151105,,*33
$GPRMC,123228.16,A,5503.938221,N,08253.794090,E,013.8,092.0,151105,,*33
$GPRMC,123156.16,A,5503.946732,N,08253.570702,E,000.0,344.0,151105,,*31
$GPRMC,123120.18,A,5503.940967,N,08253.583719,E,005.0,020.0,151105,,*34
$GPRMC,123047.16,A,5503.923315,N,08253.589124,E,002.3,150.0,151105,,*30
$GPRMC,123014.19,A,5503.944792,N,08253.566884,E,003.2,340.0,151105,,*32
$GPRMC,122941.17,A,5503.921464,N,08253.613894,E,003.1,090.0,151105,,*30
$GPRMC,122909.18,A,5503.925587,N,08253.582476,E,002.9,352.0,151105,,*34
$GPRMC,122836.17,A,5503.936693,N,08253.583906,E,008.8,026.0,151105,,*32
$GPRMC,122804.26,A,5503.770981,N,08253.542437,E,020.5,006.0,151105,,*36
$GPRMC,122731.20,A,5503.518560,N,08253.486425,E,025.5,010.0,151105,,*3E
$GPRMC,122657.20,A,5503.342022,N,08253.543219,E,023.1,322.0,151105,,*34
$GPRMC,122620.13,A,5503.153128,N,08253.755082,E,000.0,350.0,151105,,*3D
$GPRMC,122545.12,A,5503.176081,N,08253.756861,E,004.5,350.0,151105,,*3E
$GPRMC,122512.09,A,5503.128028,N,08253.812261,E,000.0,340.0,151105,,*3B
$GPRMC,122439.19,A,5503.071030,N,08253.860699,E,024.3,322.0,151105,,*31
$GPRMC,122405.19,A,5502.892081,N,08254.075665,E,002.3,330.0,151105,,*3F
$GPRMC,122153.16,A,5502.694392,N,08253.908694,E,024.0,064.0,151105,,*30
$GPRMC,121955.22,A,5502.415619,N,08253.635178,E,000.0,000.0,151105,,*37
$GPRMC,121709.11,A,5502.420277,N,08253.671348,E,016.2,332.0,151105,,*3C
$GPRMC,121635.05,A,5502.274101,N,08253.828338,E,012.7,342.0,151105,,*31
$GPRMC,121447.03,A,5502.087576,N,08254.035023,E,002.1,336.0,151105,,*34
$GPRMC,121414.15,A,5502.050787,N,08254.053234,E,003.0,162.0,151105,,*34
$GPRMC,121328.09,A,5502.060849,N,08254.126645,E,068.2,072.0,151105,,*31
$GPRMC,121301.12,A,5502.002026,N,08254.086446,E,002.8,282.0,151105,,*34
$GPRMC,121119.12,A,5501.960595,N,08254.133025,E,004.4,312.0,151105,,*30
$GPRMC,121046.14,A,5501.945159,N,08254.166302,E,000.0,328.0,151105,,*31
$GPRMC,120716.17,A,5501.658581,N,08254.324821,E,024.3,048.0,151105,,*3D
$GPRMC,120643.16,A,5501.513655,N,08253.976569,E,032.2,044.0,151105,,*3A
$GPRMC,120610.20,A,5501.290357,N,08253.617804,E,030.6,040.0,151105,,*3E
$GPRMC,120536.19,A,5501.090525,N,08253.298167,E,028.5,042.0,151105,,*35
$GPRMC,120504.14,A,5500.872668,N,08252.944720,E,031.3,042.0,151105,,*36
$GPRMC,120430.16,A,5500.642286,N,08252.575220,E,031.7,042.0,151105,,*34
$GPRMC,120357.17,A,5500.412650,N,08252.281180,E,030.6,014.0,151105,,*3D
$GPRMC,120324.11,A,5500.140392,N,08252.254584,E,029.4,358.0,151105,,*3F
$GPRMC,120234.15,A,5459.807100,N,08252.219432,E,013.3,036.0,151105,,*35
$GPRMC,120201.05,A,5459.710273,N,08252.223191,E,009.5,290.0,151105,,*3A
$GPRMC,120107.15,A,5459.657457,N,08252.379344,E,025.6,270.0,151105,,*3B
$GPRMC,120035.19,A,5459.542206,N,08252.751424,E,011.2,278.0,151105,,*36
$GPRMC,120002.15,A,5459.530602,N,08252.855078,E,000.0,230.0,151105,,*33
$GPRMC,115929.18,A,5459.530950,N,08252.867263,E,004.0,228.0,151105,,*34
$GPRMC,115856.15,A,5459.536937,N,08252.920362,E,010.8,260.0,151105,,*34
$GPRMC,115823.14,A,5459.563974,N,08253.076999,E,002.3,250.0,151105,,*3E
$GPRMC,115751.15,A,5459.567780,N,08253.148815,E,000.0,154.0,151105,,*3B
$GPRMC,115714.13,A,5459.564637,N,08253.157029,E,000.0,154.0,151105,,*3B
$GPRMC,115641.14,A,5459.570277,N,08253.173980,E,000.0,154.0,151105,,*34
$GPRMC,115609.13,A,5459.565820,N,08253.168475,E,000.0,154.0,151105,,*3E
$GPRMC,115522.16,A,5459.564829,N,08253.158886,E,000.0,154.0,151105,,*3A
$GPRMC,115428.17,A,5459.562263,N,08253.168352,E,000.0,154.0,151105,,*33
$GPRMC,115356.17,A,5459.566911,N,08253.163266,E,000.0,154.0,151105,,*3A
$GPRMC,115142.18,A,5459.572087,N,08253.160306,E,000.0,154.0,151105,,*35
$GPRMC,115021.20,A,5459.562057,N,08253.171437,E,000.0,154.0,151105,,*33
$GPRMC,114949.14,A,5459.556807,N,08253.168936,E,000.0,126.0,151105,,*39
$GPRMC,114916.16,A,5459.571954,N,08253.134966,E,007.6,070.0,151105,,*3C
$GPRMC,114841.18,A,5459.546918,N,08253.113458,E,018.1,256.0,151105,,*37
$GPRMC,114807.19,A,5459.566880,N,08253.484149,E,022.9,276.0,151105,,*3B
$GPRMC,114735.15,A,5459.560737,N,08253.737381,E,008.1,276.0,151105,,*31
$GPRMC,114700.18,A,5459.565733,N,08253.906970,E,016.7,266.0,151105,,*3B
$GPRMC,114627.15,A,5459.577140,N,08254.069605,E,000.0,000.0,151105,,*3B
$GPRMC,114555.17,A,5459.582864,N,08254.066129,E,000.0,000.0,151105,,*3C
$GPRMC,114514.20,A,5459.572878,N,08254.073684,E,000.0,000.0,151105,,*3B
$GPRMC,114413.17,A,5459.583569,N,08254.067275,E,000.0,000.0,151105,,*35
$GPRMC,114339.24,A,5459.573216,N,08254.076193,E,000.0,000.0,151105,,*31
$GPRMC,114322.18,A,5459.562179,N,08254.093000,E,000.0,000.0,151105,,*3E
$GPRMC,112327.26,A,5459.092099,N,08253.630699,E,000.0,182.0,151105,,*30
$GPRMC,112213.18,A,5459.094531,N,08253.640300,E,005.6,224.0,151105,,*34
$GPRMC,112145.16,A,5459.124472,N,08253.567842,E,000.0,208.0,151105,,*30
$GPRMC,112101.19,A,5459.139957,N,08253.584005,E,006.1,218.0,151105,,*39
$GPRMC,112028.24,A,5459.251324,N,08253.787398,E,022.5,216.0,151105,,*34
$GPRMC,111956.22,A,5459.352196,N,08253.941807,E,016.1,224.0,151105,,*33
$GPRMC,111922.23,A,5459.475788,N,08254.171044,E,020.9,222.0,151105,,*32
$GPRMC,111851.25,A,5459.576327,N,08254.314316,E,000.0,228.0,151105,,*36
$GPRMC,111818.20,A,5459.581731,N,08254.323909,E,002.4,248.0,151105,,*35
$GPRMC,111745.24,A,5459.580891,N,08254.376919,E,000.0,252.0,151105,,*3E
$GPRMC,111712.22,A,5459.599449,N,08254.548376,E,024.0,264.0,151105,,*30
$GPRMC,111639.23,A,5459.615324,N,08254.863256,E,013.2,212.0,151105,,*32
$GPRMC,111606.25,A,5459.705312,N,08254.945746,E,016.0,216.0,151105,,*3F
$GPRMC,111535.23,A,5459.855570,N,08255.115553,E,033.0,244.0,151105,,*38
